,Source,Edge,Target
603,ZBTB33,0.1301164847186732,ZNF143
604,ATF2,0.2334488094797801,ZNF143
605,ZNF148,0.0845913179282815,ZNF143
606,ATF7,0.1300305809728642,ZNF143
607,HOXB3,0.1974265259494906,TNFRSF4
608,PBX1,-0.1984590513053214,TNFRSF4
609,HOXB3,0.3104679884649879,HOXC11
610,HOXA2,0.2200578008783623,HOXC11
613,NR2E1,0.0220350541585541,HOXC11
615,FOXK1,-0.0005754048969622,HOXC11
619,HOXA4,0.0016824545181233,HOXC11
623,E2F3,0.0004620244470879,HOXC11
629,FOXL1,0.0055962753876681,HOXC11
632,DLX1,0.030046112755714,HOXC11
636,GTF2A1,-4.992568416136733e-05,HOXC11
637,TCF7L2,-0.0162957218758164,HOXC11
638,ATF3,0.0002199960576291,HOXC11
639,HOXA5,0.1255890141556232,HOXC11
640,TRAF4,0.0415450489095672,HOXC11
643,EP300,0.2245940957833726,NR3C1
644,PBX1,0.2143991081841364,NR3C1
645,ZBTB6,0.0939077767155818,NR3C1
646,TEAD1,0.2587941943822269,NR3C1
647,TRAF4,-0.0783709757962599,NR3C1
648,HOXA5,0.0161465599306067,ETV5
649,PAX6,-0.1596240923905352,HMGA1
650,NR2F6,0.1138438132167292,HMGA1
651,GMEB1,0.2275915405255905,HMGA1
652,FOXD1,0.147321428921603,HMGA1
653,PBX1,-0.1057777800232668,HMGA1
654,E2F3,0.2036084055593479,HMGA1
655,HOXB3,0.0102544793152606,ZNF8
656,BCL6,0.1451042016348493,ZNF8
657,ELK4,0.0745380215981646,ZNF8
658,MAF,0.0151734225695734,ZNF8
660,HOXD11,0.0322934511581458,ZNF8
662,MEIS1,0.0050079822589877,ZNF8
663,NR2F1,0.0453605056370802,ZNF8
664,HOXC11,0.0236496617832317,ZNF8
665,TCF4,0.1751274653208974,ZNF8
666,CDC5L,0.1175760130591897,ZNF8
668,ELF2,0.0954412296195992,ZNF8
669,MEOX2,0.0343852592481862,ZNF8
670,MEF2D,0.0281967111880893,ZNF8
671,PEG10,0.0025442529623339,ZNF8
672,ARID5B,-0.0076035029212204,ZNF8
673,SOX21,0.003280659947108,ZNF8
674,MSC,-0.0135475050219586,ZNF8
675,HMGA1,0.0802721758985359,ZNF8
677,PAX6,0.1158317039357492,RXRA
678,RFX2,0.1292798595535141,RXRA
679,NR2F1,0.0582932574233512,RXRA
680,E2F3,-0.1379255461084726,RXRA
681,BCL6,0.1214712577672198,RXRA
682,FOXO4,0.0723142363804936,RXRA
683,HOXC11,0.7773559901221831,HOXC10
