,Source,Edge,Target
681,ARNT,0.2100687035533594,PKNOX2
682,FOXC1,0.2758453227687998,PKNOX2
683,HMGA2,0.2002279980245348,NR2F6
684,TBX1,0.3496686587216214,NR2F6
685,ATF1,-0.1831558300456527,NR2F6
686,CREB1,-0.2398860997260165,NR2F6
687,GTF2IRD1,0.3417298116540048,NR2F6
688,ZNF652,0.3417989729327242,E2F6
689,TP73,0.2878797983199589,E2F6
690,SMAD3,0.2352627425763147,E2F6
691,FOXO1,0.2940181095647551,SIX1
692,ZKSCAN3,0.4507456885012164,SIX1
693,CDC5L,0.3096779552223696,ATF1
694,ZNF281,0.2752739504019733,ATF1
695,GTF2A1,0.3060581323033005,ATF1
696,PRRX1,0.5455684726131248,MSC
697,E2F6,0.2637837511928406,GTF2IRD1
698,GLI3,0.3462513830796292,GTF2IRD1
699,CEBPE,0.2614896876107798,POU2F2
700,ZBTB4,0.2155010174858586,POU2F2
701,TBX18,0.2106653792563962,POU2F2
702,MEIS3,0.2622369245611867,POU2F2
703,NR3C2,-0.068311124745274,GSC
704,JDP2,0.3243908938740958,GSC
705,ETS2,0.0704383864293656,GSC
706,SP8,-0.0948451255683436,GSC
707,BDP1,-0.0656007451535573,GSC
708,BACH1,0.2882586389171113,SOX5
709,THRB,0.244085084744811,SOX5
710,WT1,0.229649766959581,SOX5
711,MEOX2,0.211112973929509,SOX5
712,EOMES,0.5479504115566647,IRF1
713,HMGA1,0.2037583684368402,IRF1
714,SP8,0.3184138188203751,SOX2
715,HMGA2,0.3282382031937829,SOX2
716,HOXC4,0.2499082899839323,SOX2
717,FOXO3,0.3212827893270734,DMRT3
718,NOTO,0.2488295617993203,DMRT3
719,NFATC4,0.1967878760273783,DMRT3
720,CREB1,0.5994283315453823,BDP1
721,ARNT,0.2614837111657559,BDP1
722,CREB1,0.7919547549426942,CDC5L
723,NFAT5,0.2925216437539257,FGF9
724,NFE2L2,0.4707939389744172,FOXK1
725,YY2,0.2734109716258215,FOXK1
726,ARID5B,0.3037093112891263,NR2E1
727,BACH1,0.024179484104973,FOXD2
728,ZNF219,-0.0018942911952414,FOXD2
729,GLIS2,0.0055224612269415,FOXD2
730,CDC5L,2.579860632237726e-05,FOXD2
732,LHX8,-0.0042930800742941,FOXD2
733,DLX1,0.1059050468115841,FOXD2
735,RARB,0.007695491872222,FOXD2
736,PAX9,-0.002289080664207,FOXD2
737,RARG,0.0192611607728884,FOXD2
739,PLAG1,-0.0048165461862622,FOXD2
740,HOXB6,0.0093702120205833,FOXD2
742,PBX1,-0.0114771050559148,FOXD2
743,NFIB,-0.0060588453262085,FOXD2
744,SOX9,-0.0176365117133734,FOXD2
747,IRX2,0.0002256132550487,FOXD2
749,FOXP1,0.0187548897550525,FOXD2
750,SIX2,-0.0006246728577238,FOXD2
752,PRDM1,-0.0019006594811698,FOXD2
755,PKNOX2,-0.0001715962868837,FOXD2
756,NFIA,-0.0447252146274369,FOXD2
758,KLF12,0.0260247842584817,FOXD2
759,SOX2,-0.0586660609287125,FOXD2
761,E4F1,-0.0006442048663101,FOXD2
766,HOXA4,0.0452442742512609,FOXD2
767,EGR1,-0.0011457039847313,FOXD2
768,HES5,0.0063304054028142,FOXD2
770,NR4A1,0.0030794676757493,FOXD2
771,GATA6,0.0826086752271561,FOXD2
772,RARA,-0.0018102260714318,FOXD2
773,HOXC5,-0.0025981405363851,FOXD2
774,RFX3,0.0383023027564147,FOXD2
776,SIX4,-0.0065809188736734,FOXD2
777,PEG10,-0.0007625690544607,FOXD2
779,ETS2,-0.0002318107060802,FOXD2
780,OTX1,0.0018642827859145,FOXD2
781,HMGA2,-0.0067958883991718,FOXD2
783,PRRX1,0.0473503790972133,FOXD2
784,KLF7,0.008583951583249,FOXD2
785,NOTO,0.0084447207422542,FOXD2
786,PATZ1,-0.0436188501307375,FOXD2
788,HOXA10,0.0289661156207991,FOXD2
792,ZNF217,-0.0005597372580504,FOXD2
793,MEOX2,0.081439203184033,FOXD2
794,ARNT,0.2739936901316736,FOXD2
796,FOXO1,0.0344455960790449,DPRX
797,BHLHE40,-0.0839317207467131,DPRX
798,SIX1,0.280690505024001,DPRX
799,GTF2IRD1,0.0113609122148741,DPRX
800,ETS2,0.1151359891492509,DPRX
801,SOX2,0.1516084427827693,DPRX
802,CDC5L,-0.023707546518483,CREB5
803,CREB3L2,0.0252293069443526,CREB5
804,POU2F1,0.0217439024914165,CREB5
805,KLF12,-0.0253393781589418,CREB5
806,KLF11,0.1679269740466668,CREB5
807,HDX,0.0201847716512361,CREB5
808,ERF,0.0255585165437759,CREB5
809,TEAD1,0.0491499354415537,CREB5
810,GZF1,0.1942773862165629,CREB5
811,HLF,0.0453755059942391,CREB5
812,EP300,0.2828375253132288,ZBTB4
813,NFIA,0.5291992235146988,ZBTB4
814,IRX4,0.4521458448388147,HOXA4
815,IRX2,0.3085253295145064,HOXA4
816,MEF2A,0.2323902594693141,FOXJ2
817,SP4,0.2476228267442911,FOXJ2
818,ATF7,0.3099127212567784,FOXJ2
819,TCF7L2,0.3960351703690126,KLF11
820,MECOM,0.4456634223761015,KLF11
821,BPTF,0.2169263135239044,ARNT
822,GTF2A1,0.3522546628270795,ARNT
823,GZF1,0.1936127105589696,ARNT
824,HMGA1,0.2288867421107078,POLR3A
825,GTF2I,0.5203433262855728,POLR3A
826,CDC5L,0.5599803264179256,HSF2
827,REST,0.2328934901468685,HSF2
828,NFIA,0.338015726970188,MAFB
829,IRF5,0.2471207663445705,MAFB
830,NFE2L2,0.3159811541496888,MAFB
831,EPAS1,0.2987510126706514,FOXO1
832,PBX1,0.3819647719163083,FOXO1
833,HOXA10,-0.1946840285629622,FOXO1
834,EP300,0.4570133126390598,KLF7
835,RFX3,0.3669045720933945,KLF7
836,NR3C1,-0.0046389769842996,DBP
837,LHX8,-0.2195582206846326,DBP
839,BHLHE41,0.1110488457908129,DBP
840,GBX2,0.016955130059904,DBP
841,EP300,-0.2311333526822652,DBP
842,MSC,0.0015203376205662,DBP
843,NR4A1,-0.0032633049880734,DBP
844,STAT4,0.0549405289836106,DBP
847,ETV5,0.1059987775533839,DBP
848,SPI1,0.018733712385513,DBP
850,FOS,-0.0122315827210852,DBP
851,FOXO3,-0.0179748793085217,DBP
852,ATF7,-0.0172275430458071,DBP
853,JDP2,0.0002369143018904,DBP
854,GLI3,0.0005132932817923,DBP
855,GTF2I,-0.2577912663257463,DBP
856,MEOX2,0.0212864822887166,DBP
858,ETS2,0.0029175685664535,DBP
860,CUX1,0.287877092843446,DBP
861,HIVEP2,-0.0060115105124784,DBP
862,FOXC1,0.1110067593869359,DBP
863,TFAP2A,-0.1536600378777128,CEBPE
864,SPI1,0.284152972240983,CEBPE
865,PRDM1,-0.185345425032696,CEBPE
866,KLF12,0.1359678254242656,CEBPE
867,TEAD1,-0.2913801785285296,CEBPE
868,MGA,0.3413812731299463,FOXJ3
869,SP3,0.5109338218048914,FOXJ3
870,CREB3L1,-0.2603466858647667,PAX9
871,ZBTB4,0.2430466878316207,PAX9
872,RARA,0.4820786192459056,PAX9
873,PPARA,0.2567727939057027,ZKSCAN3
874,ELK3,0.5828494891553758,ZKSCAN3
875,CREB3L1,0.2641529841828178,PRRX2
876,OSR2,0.1974333208662539,PRRX2
877,EBF1,0.2987648905530069,PRRX2
878,PAX9,-0.209260475748069,RFX3
879,SMAD4,0.2877937096966916,RFX3
880,NR2C2,0.5875020984470029,RFX3
881,PRDM1,0.1970643391977252,HDX
882,SOX5,0.1913110931011042,HDX
883,TEAD1,0.502352544459235,HDX
884,ZBTB6,0.330744458116743,TFCP2
885,REST,0.3977567848315008,TFCP2
886,DLX3,0.1571811315784111,WT1
887,TCF7L2,0.0406191633632517,WT1
888,LMX1B,0.1597731023668636,WT1
889,HMGA1,0.0310785500570556,WT1
890,SOX9,-0.0216776034943282,WT1
891,IRF1,0.0349863972288374,WT1
892,OTX1,0.0164955180572831,WT1
893,DBX1,0.0273286425136864,WT1
894,GBX2,0.0061054006933979,WT1
895,SOX5,0.120322592985364,WT1
896,HOXA10,0.0579918082684655,WT1
897,KLF12,0.0675581094655997,WT1
898,EBF1,0.1637351896541126,WT1
899,FOXO1,-0.0303654814633017,WT1
900,FOXD2,0.0946691342029046,WT1
901,FOXO1,0.2652318047397295,EGR1
902,NR4A1,0.2441763822159691,EGR1
903,FOS,0.438351307495853,EGR1
904,THRB,0.4888148895685999,NFAT5
905,SP3,0.3273080738381155,NFAT5
906,TFAP2A,0.1860510481997815,NFAT5
907,ZBTB4,0.2574547626367002,ETV3
908,NF1,0.3276805176513134,ETV3
909,FOXK1,0.2786821151744393,ETV3
910,JDP2,0.2874349296683197,NFIX
911,GLI3,0.2309460288728377,NFIX
912,NFIA,0.320855987787376,NFIX
913,HOXB6,0.1426100645323959,SOX14
914,IRF1,0.1339402152837096,SOX14
915,SMAD1,0.0497277872694273,SOX14
916,MEIS2,0.0835064875577684,SOX14
917,MEIS1,-0.0652689648354679,SOX14
918,HOXA4,0.1168913747440483,SOX14
919,CUX1,-0.1079492433886017,SOX14
920,HOXC5,0.0923450129471428,SOX14
921,PEG10,-0.1432104929142116,SOX14
922,EHF,0.1515417369537528,SOX14
923,HOXA10,0.0394167531879426,SOX14
924,LHX8,0.2626776900817333,TBX18
925,HOXC4,0.1217037312959724,TBX18
926,NFATC2,0.1328499881325399,TBX18
927,HOXB6,0.1681233572625901,TBX18
928,FOS,0.189227952193792,TBX18
929,OSR2,0.077954254988939,TBX18
930,DLX1,0.393077514482667,LMX1B
931,WT1,0.2853004995184232,LMX1B
932,GLIS3,0.3136833302167252,SOX13
933,GATA6,0.3479772309247124,SOX13
934,NFE2L1,0.1775301121879669,SOX13
935,POU2F1,0.3928776940510028,MECP2
936,SOX2,-0.2875074523061225,MECP2
937,FOXO1,0.3718759485418759,MECP2
938,BPTF,0.4870062514446452,HIC2
939,ZBTB4,0.2121993072075333,HIC2
940,CUX1,0.3113577207107961,NR3C1
941,NR2C2,0.5304234372630081,NR3C1
942,HOXB6,0.2951028417259781,MEIS3
943,ELF1,-0.1592452556986152,MEIS3
944,DBP,-0.2416136203793048,MEIS3
945,POU2F2,0.2772943659531485,MEIS3
946,DR1,0.2847944002219423,ZNF713
947,ARNT,0.4754644690317091,ZNF713
948,DR1,0.5623568008576182,REST
949,ZNF148,0.3422463189456926,REST
950,HIVEP2,-0.0082200075458564,ETV5
951,CREB3L2,0.014709832158197,ETV5
952,DMRT3,0.0404049875332014,ETV5
953,MEIS3,-0.0119806613121342,ETV5
954,TFCP2,0.0014287632422876,ETV5
955,TBP,0.0007336533291637,ETV5
956,SOX5,0.0072394588363717,ETV5
957,GLI3,0.1149549241674844,ETV5
959,NR4A1,-0.0723382457299865,ETV5
960,ZBTB4,0.3598338727181105,ETV5
962,FOXK1,0.0063048988420833,ETV5
963,PLAG1,0.2108264242792266,HMGA1
964,POLR3A,0.1520780826832065,HMGA1
965,ZBTB4,-0.1788189826503151,HMGA1
966,MECP2,-0.2345191290457573,HMGA1
967,HOXA10,0.1625091548640389,HMGA1
968,CLOCK,-0.290023939454156,HMGA1
969,ATF7,0.4825268811264079,CLOCK
970,NFIA,0.4076437882779546,CLOCK
971,RREB1,0.2459623445556264,STAT6
972,SMAD3,0.4345902414576429,STAT6
973,ZBTB16,0.3228402610352433,NFIB
974,CREB5,0.2633110184732875,NFIB
975,CDC5L,0.6498478772852679,ZNF8
976,NFAT5,0.2492071095368243,ZNF8
977,RBPJ,-0.2259543175571393,POU3F1
978,HMGA1,-0.3042688919403544,POU3F1
979,FOXO1,0.3229376964161023,POU3F1
980,HEY1,-0.2194235123833051,POU3F1
981,HMGA1,-0.0645762903509946,MEIS2
982,PBX1,0.3807618001309783,MEIS2
983,GLI3,0.1295460547631052,MEIS2
984,NFATC4,-0.0432553824443493,MEIS2
985,NFIA,0.0674848328306673,MEIS2
986,ESRRA,0.1299232858709676,MEIS2
987,TCF7L1,0.3388077297457862,ZSCAN4
988,FOXC1,0.4972684873195533,ZSCAN4
989,ZNF423,0.2304032453981522,TCF7L1
990,PRRX1,0.2244953458438048,TCF7L1
991,GBX2,0.1383751966249652,TCF7L1
992,PKNOX2,0.3686900342762451,TCF7L1
993,ELK3,0.2040672791333536,ZNF740
994,CEBPE,0.1330968823740271,ZNF740
995,ZNF8,0.2562731696189824,ZNF740
996,ARID5B,0.1485923667762123,ZNF740
997,SMAD1,0.1173361319169756,ZNF740
998,ZNF219,0.2452179028159238,SOX15
999,CREB3L2,-0.3482358073539338,SOX15
1000,MEIS2,0.4600492618918479,SOX15
1001,SOX9,0.3173620589177182,NKX3-1
1002,GTF2IRD1,0.2124286188404113,NKX3-1
1003,KLF15,0.2664981016601068,NKX3-1
