,Source,Edge,Target
660,ELK4,0.1320596944096542,STAT5B
661,IRF2,0.248676045697754,STAT5B
662,MYCN,-0.0046563304821322,STAT5B
663,SREBF2,0.0355904985701726,STAT5B
664,ETV5,-0.0125933095120782,STAT5B
665,PATZ1,0.1071587527916477,STAT5B
666,CREB1,0.2902578130662044,STAT1
667,EOMES,0.3587395637701226,STAT1
668,ATF7,0.2375340451049361,CLOCK
669,HBP1,0.0909879686884874,CLOCK
670,ZEB1,0.3621580818438732,CLOCK
671,TEAD3,0.1025912265131863,MYCN
672,EWSR1,0.0408343128922473,MYCN
673,CEBPB,-0.1642571075237816,MYCN
674,POLR3A,0.0333895176436352,MYCN
675,PAX6,0.0295852718579837,MYCN
676,SOX13,0.1664722672064271,RXRA
677,RREB1,0.1509311523875438,RXRA
678,SOX4,-0.221809328126541,RXRA
679,CNOT3,0.129021043872783,SOX12
680,POLR3A,0.0993955336595177,SOX12
681,GTF2IRD1,0.1239131119061888,SOX12
682,SOX5,-0.1298879707007641,SOX12
683,PEG10,0.1620229230155394,SOX12
684,TCF3,0.1208962458495522,SOX12
685,SOX4,0.0785500361614905,SOX12
686,STAT1,0.4167263344462428,TBX21
