,Source,Edge,Target
694,CREB3L1,0.0242467021341136,ESRRG
695,ELK4,0.1543592916236096,ESRRG
696,TNFRSF4,0.2037201680583996,ETV7
697,NFKB1,0.1427165558574767,ETV7
698,SNAI2,-0.1062302220234693,ETV7
699,ESRRA,0.0946370739692572,ETV7
700,MAZ,0.0876451172489808,USF1
701,GATA2,0.0378505931903557,USF1
702,HINFP,0.0616556422582122,USF1
703,IKZF2,-0.0314265857738498,USF1
704,HSF4,0.108405455920626,USF1
705,RUNX2,-0.0238501109523064,USF1
706,SOX5,-0.0197410464025537,USF1
707,GTF2A1,-0.1354931256167983,USF1
708,MAFF,-0.0401849057885911,USF1
709,ZBED6,0.0185944902763225,USF1
710,CLOCK,-0.2021949584993591,ZNF524
711,MZF1,0.1068162598419768,ZNF524
712,CREB3L1,0.1057726254799499,ZNF524
713,ELK4,-0.09760735454474,ZNF524
714,HLX,0.1475577173645546,ZNF524
715,LHX6,-0.1003479807349548,ZNF524
716,PRRX1,0.1367035591608175,HOXA10
717,HOXA7,0.3075179540350957,HOXA10
718,ETS2,0.1073984056771603,HOXA10
719,HOXA5,0.2435352374631547,HOXA10
720,OTX2,0.1639754157932829,POU3F2
721,ESR1,-0.0249649380350471,POU3F2
722,SOX11,0.0231562175157637,POU3F2
723,TBX4,0.059913050935597,POU3F2
724,ELF3,-0.0306945082263796,POU3F2
725,HOXD13,0.0267291420086843,POU3F2
726,GZF1,0.0426690308602868,POU3F2
727,KLF13,0.0224042298474797,POU3F2
728,DLX1,0.200691336031652,POU3F2
729,NR6A1,0.0298071771864131,POU3F2
730,RUNX1,-0.0958177182682722,PEBP1
731,SIRT6,0.1546748596969287,PEBP1
732,ZEB1,-0.0412921371885496,PEBP1
733,GABPB1,0.0391528938828349,PEBP1
734,DLX5,0.0935244183967911,PEBP1
735,BACH1,-0.1812295695299842,PEBP1
736,CLOCK,0.1563631942494795,HIVEP2
737,ELF4,0.1752321918245028,HIVEP2
738,ELF1,0.2754610954384112,HIVEP2
739,CREB3L2,-0.1105987478151895,MYBL2
740,MYC,0.1024689488246537,MYBL2
741,MSX1,-0.2028233737505358,MYBL2
742,BRF1,0.0827992899615728,MYBL2
743,GLI2,0.0586283313454498,SOX11
744,TP73,-0.0188127659648403,SOX11
745,CEBPG,0.0346897578934187,SOX11
746,ERF,0.0668678445035905,SOX11
747,ZNF219,0.056915863481328,SOX11
748,POU3F3,0.0353902529924061,SOX11
749,MEOX1,0.2401375486151159,SOX11
750,ALX1,0.014506307673101,SOX11
751,SIX1,0.0281963851771323,SOX11
752,SREBF1,-0.1051026514809144,SOX11
753,NFKB1,-0.1045077086716002,SOX11
754,SIRT6,-0.0137193853659649,SOX11
755,ZBTB7A,-0.0697857445157634,SOX11
756,PLAG1,0.0065551372210252,SOX11
757,GLI3,0.0959463613039046,SOX11
758,KLF12,0.0161489420365823,SOX11
759,OTX2,0.0254227846116984,SOX11
760,TCF7,0.1971996037148471,ETS2
761,OTX2,-0.047583393836767,ETS2
762,ZBED6,0.1898772256688377,ETS2
763,ETV1,-0.0485688398112902,ESRRA
764,TCF4,-0.0994978838774521,ESRRA
765,MAFK,0.0810434819926994,ESRRA
766,TFEB,0.090061950200995,ESRRA
767,E4F1,0.0594951431854888,ESRRA
768,KLF12,-0.1398192844973287,ESRRA
769,FOXO1,-0.0636504785356043,ESRRA
770,ETV5,-0.0651251335036204,ESRRA
771,LHX6,0.2111583083048447,TAL1
772,E2F2,-0.0978332806513256,TAL1
773,ZEB1,0.3661338171023336,TAL1
774,OSR2,0.1078875726466111,TAL1
775,NF1,0.0573415447717495,ELK3
776,TCF7,0.1428414966011969,ELK3
777,GABPA,0.1559574456558626,ELK3
778,GTF2I,0.1870310403215677,ELK3
779,FOXK1,0.1123312378793295,ELK3
780,MZF1,-0.0373025127272662,ELK3
781,TCF7,0.1537447734791563,ETV1
782,HIC1,0.0844177207197542,ETV1
783,GABPB1,0.0710374748505958,ETV1
784,ELK3,0.2854359120632592,ETV1
785,ZBED6,0.0797459742694578,ETV1
786,GATA2,0.1647491535625315,LMO2
787,GLIS3,-0.0776451628052142,LMO2
788,ELK3,0.1579256822274892,LMO2
789,NR6A1,-0.0488619421416445,LMO2
790,NF1,0.3847801693731106,ELK4
791,NFYA,0.1528902053291236,ELK4
792,ELK3,0.099340198523609,ELK4
793,HOXA2,0.1553010785849966,HMGA2
794,ETV4,0.335183257644035,HMGA2
795,BACH2,0.2961935943149037,HMGA2
796,CREB1,0.1680083776509247,BPTF
797,HIVEP2,0.1581668323257775,BPTF
798,POLR3A,0.1340335321816059,BPTF
799,GTF2I,0.2676131776676217,BPTF
800,RFX7,0.2077009096639478,BPTF
801,ETV1,0.1363835157753255,SATB1
802,HIVEP2,0.0862744168864134,SATB1
803,RUNX1,0.1009034483591352,SATB1
804,ZEB1,0.0944633323347987,SATB1
805,RFX3,0.1220006810140521,SATB1
806,CREB3L1,0.1095516898365612,SATB1
807,SIX4,-0.0770876770622682,GATA6
808,NR2F1,0.1254541215586047,GATA6
809,NR3C1,0.2520920726675201,GATA6
810,SP3,0.4221995139468023,ZNF148
811,CLOCK,0.1994700054325993,ZNF148
812,REST,0.2444844314214306,ZNF148
813,SIRT6,-0.0944874694682592,MGA
814,BDP1,0.7001687269984919,MGA
815,TFEB,0.136360862409272,MAX
816,GTF2A1,0.1888491211432999,MAX
817,TTF1,0.1617365332355827,MAX
818,SP100,0.1665317851559827,MAX
819,MAZ,0.0830645725795444,CNOT3
820,E4F1,0.4014257686865399,CNOT3
821,JUN,0.1195108687101376,CNOT3
822,CREB1,0.5140559366206527,ARID5B
823,TEAD1,0.0618073802564014,SOX30
824,GLI3,0.0538225748372642,SOX30
825,STAT1,0.0878013654814246,SOX30
826,TBX4,0.083130959267017,SOX30
827,ETV4,-0.0482163579037414,SOX30
828,REL,0.1868920458871886,EHF
829,HOXA2,-0.0577800157898632,EHF
830,CREB3L2,0.0742110235628743,EHF
831,STAT3,0.171992058784805,EHF
832,ELF1,0.1471752099655367,EHF
833,RFX3,0.1360425895040759,EHF
834,POU3F3,-0.0751672246331062,EHF
835,SIX1,0.1096594004755258,LHX9
836,DLX1,0.03878912712784,LHX9
837,ESRRG,0.0543052044087223,LHX9
838,HOXD1,0.0305823903662758,LHX9
839,RARG,0.0520491562103516,SP1
840,ZFX,0.0957272841162316,SP1
841,NF1,0.062177676662308,SP1
842,ATF1,0.0574041931450941,SP1
843,REL,0.0675719145302628,SP1
844,BBX,0.1464490277188738,SP1
845,EP300,0.1410359259291036,SP1
846,ZBED6,0.0611450529224221,SP1
847,NFAT5,0.1028946395578826,SP1
848,BDP1,0.0880380108779498,SP1
849,ETV1,-0.0727826594701756,IRX3
850,BRF1,0.1071733413438365,IRX3
851,BACH2,-0.0682527021065079,IRX3
852,RARB,0.0784879629823162,IRX3
853,FOXC1,0.139134078404287,IRX3
854,GABPB1,-0.0915678912712211,IRX3
855,ELK3,0.1468365214324671,SMAD3
856,HIVEP2,0.2385730587427719,SMAD3
857,ETS2,0.1098375823037689,SMAD3
858,ESR1,-0.2314545915212961,SMAD3
859,FOXK1,0.132676754703948,SMAD3
860,MGA,-0.0094038757387243,VAX2
862,NFE2L2,-0.0272891467122859,VAX2
863,RORA,-0.094003866641914,VAX2
864,BACH1,-0.0273373646605425,VAX2
866,WT1,6.091765130436313e-05,VAX2
869,FOXJ3,-0.1124756757364876,VAX2
871,SIX1,0.0735790728519259,VAX2
872,ESRRG,-0.0004561319715539,VAX2
874,KLF4,-0.0044087485828042,VAX2
875,GTF2IRD1,0.0795207444144328,VAX2
876,BRF1,0.0721177702290615,VAX2
879,GATA2,0.0006430292608916,VAX2
880,TBP,-0.0051962229825114,VAX2
881,HOXC9,0.0112195157233953,VAX2
882,NFAT5,-0.0272741036461829,VAX2
883,FOXC2,0.0006386261507095,VAX2
884,ZNF281,-0.0116672871661361,VAX2
885,HMGA2,0.1176558899574408,VAX2
886,ETV4,0.0039513545476012,VAX2
889,OSR2,0.0004559221833929,VAX2
890,FOXJ1,-0.0002248981133142,VAX2
892,GLI3,0.0026119038042851,VAX2
893,ZNF524,0.0011401809966666,VAX2
895,BACH2,0.0054649824835679,VAX2
896,HOXA5,0.0060531926658902,VAX2
897,KLF7,-0.0221116928108669,VAX2
898,HOXA2,0.0512917977273992,GLIS2
899,SMAD3,0.1976817312346603,GLIS2
900,GLI2,0.0689447937609469,GLIS2
901,TGIF2,0.1580906480135108,GLIS2
902,LHX6,0.0686278272757073,GLIS2
903,POU2F1,-0.0380166160153361,GLIS2
904,PLAG1,0.0846840680282261,GLIS2
905,SOX11,0.1069208501907176,GLIS2
906,KLF13,0.1165179241013054,GLIS2
907,ZNF219,0.0948803444237536,GLIS2
908,CREB3L1,-0.0517449004654846,GLIS2
909,GZF1,0.1229315213618857,SP8
910,POU2F1,0.0883684807000723,SP8
911,RFX2,-0.0125466343097537,SP8
912,CREB3L1,-0.0292289743231572,SP8
913,SP4,0.1686952486307989,PBX1
914,PATZ1,0.0905989853476305,PBX1
915,FOXO3,0.1266403017894571,PBX1
916,ZNF423,0.1552371173852375,PBX1
917,PARP1,0.135668476008182,PBX1
918,RFX3,0.1354868750102511,PBX1
919,ETV3,0.1132781815445726,PBX1
920,ATF2,0.3503099715977638,SMAD4
921,PRDM4,0.2564636352464293,SMAD4
922,ZNF410,0.0879526345489646,SMAD4
923,NFKB1,0.2244409259583744,ELF1
924,HIF1A,0.223237242172672,ELF1
925,REL,0.1666785631948119,ELF1
926,GTF2I,0.2729814491562412,ELF1
927,WT1,-0.0828902770966139,RUNX1
928,ETV1,0.104945573577097,RUNX1
929,EHF,0.1878178758428512,RUNX1
930,RUNX2,0.2590296773467037,RUNX1
931,TAL1,0.5136332875146769,BCL6B
932,HOXD10,0.127328430476676,BCL6B
933,REST,0.1315140285199655,NFE2L2
934,ELK3,0.1345071675615169,NFE2L2
935,ZNF281,0.1348598686724027,NFE2L2
936,ELF2,0.0949613569343045,NFE2L2
937,GTF2A1,0.238649973420518,NFE2L2
938,SP100,0.0960019277792494,NFE2L2
939,PKNOX1,0.1184242715944619,YY1
940,SP3,0.2608758071478334,YY1
941,PLAG1,0.1133483129404622,YY1
942,E2F3,0.0869309761383169,YY1
943,GTF2A1,0.2466402278988985,YY1
944,GLIS2,0.1225487725069052,LHX6
945,WT1,0.2288475705395586,LHX6
946,FOXO4,0.1153944660105646,LHX6
947,HLX,0.0981473657447378,LHX6
948,PRRX1,0.0314404416261791,MEOX2
949,WT1,0.0507249675580442,MEOX2
950,ZEB1,0.028573210808278,MEOX2
951,SOX11,0.0280907848307852,MEOX2
952,NR2F1,0.0205845811095488,MEOX2
953,DLX1,0.1310542806193088,MEOX2
954,SNAI2,0.021012856517571,MEOX2
955,LHX9,0.0757766348605556,MEOX2
956,PKNOX2,0.025163819491279,MEOX2
957,POU3F3,0.0358860037944264,MEOX2
958,NFAT5,0.1634241073166594,REL
959,CREB1,0.2893466812842018,REL
960,BBX,0.2900979671552229,REL
961,ELF3,0.1399288619695972,REL
962,HMGA2,0.1594287551372011,LHX1
963,SOX11,0.1976933194800462,LHX1
964,GTF2IRD1,0.1123828238194047,LHX1
965,HOXD8,0.0668593930084552,LHX1
966,DLX5,-0.1936424198590342,LHX1
967,SOX9,-0.0800372591686116,OSR2
968,ZEB1,0.1988474646798594,OSR2
969,GLIS2,0.0532895150887434,OSR2
970,GLI2,0.1161558245826159,OSR2
971,NR2F1,0.1912453462945565,OSR2
972,PRRX1,0.2997393486835531,DLX5
973,TGIF2,-0.1680633425029586,DLX5
974,LMO2,0.1584935962933266,DLX5
975,EMX2,0.1530047617667446,DLX5
976,SNAI2,-0.0591744267434609,TGIF2
977,ZEB1,-0.0668428887150612,TGIF2
978,KLF12,0.0752526290080614,TGIF2
979,GLI3,0.2293846138857603,TGIF2
980,MSX1,-0.1722488495378054,TGIF2
981,VAX2,0.0890851390784335,TGIF2
982,PBX1,0.2091985689280169,TGIF2
983,CREB1,0.5043504670856208,DR1
984,ATF1,0.3298261041319588,DR1
985,SOX5,0.2225207342443595,RARB
986,ELK3,0.1513401176567271,RARB
987,ZNF423,0.1842667668282117,RARB
988,NR3C1,0.1122580977025056,RARB
989,ETV4,-0.1828752625341512,GLIS3
990,FOXO1,0.2441936942457466,GLIS3
991,JUN,0.1021799467332915,GLIS3
992,SP1,0.1687865300642469,GLIS3
993,WT1,-0.2104417192999836,ARID3A
994,HMGA2,0.1166815638833839,ARID3A
995,PLAG1,0.1373999839406123,ARID3A
996,SIX4,-0.094126054974173,ARID3A
997,HOXA1,0.0718690469095817,ARID3A
998,HOXD8,0.0770899890475775,ARID3A
999,FOXK1,0.1633523658961901,ARID3A
1000,ERF,0.1371319777882404,THRA
1001,GTF2IRD1,0.1450575409180182,THRA
1002,OSR2,0.0473545716491986,THRA
1003,RARA,0.2766495102522858,THRA
1004,MAZ,-0.0012824371019889,FOXB1
1008,HOXA2,-0.0003178837593997,FOXB1
1009,SP4,-0.0006945627054455,FOXB1
1011,GLIS3,0.0195405324234378,FOXB1
1012,SP3,-0.0013002420904512,FOXB1
1014,HNF1A,0.0869553188080593,FOXB1
1019,E2F6,-0.0005915638656842,FOXB1
1023,ZKSCAN3,-0.0035394675647422,FOXB1
1025,CEBPG,-0.0051123788188965,FOXB1
1026,CDC5L,-0.0003188661743396,FOXB1
1027,HMGA2,-0.018591428897955,FOXB1
1029,HOXA13,-0.0116353662143306,FOXB1
1032,MECOM,0.0045451091674503,FOXB1
1041,GLIS2,-0.0174902305850499,FOXB1
1043,NR1H2,0.0053814421880824,FOXB1
1045,SOX11,-0.0058400669631602,FOXB1
1046,SOX5,0.0071437882404964,FOXB1
1049,CNOT3,0.0002900516537882,FOXB1
1051,LMO2,0.0445448218165021,FOXB1
1052,TBX4,-0.0007600997565368,FOXB1
1054,FOXC1,0.0030915034170917,FOXB1
1055,DR1,-0.0025485349715485,FOXB1
1058,GATA6,-0.0042215746556502,FOXB1
1059,HOXA1,-0.0009225009727256,FOXB1
1061,ZNF219,-0.0021366700570647,FOXB1
1063,HOXA10,-0.000882403153811,FOXB1
1064,OSR2,0.0042643505646802,FOXB1
1066,RFX2,0.1535301224779272,FOXB1
1067,PKNOX2,0.0084317033405475,FOXB1
1068,SOX30,0.0013458908907948,FOXB1
1070,POU3F3,-0.0004202022222629,FOXB1
1071,BACH1,-0.0006980911985815,FOXB1
1074,THRB,-0.0002645754956963,FOXB1
1076,RORA,0.0054628696239765,FOXB1
1077,TBX20,-0.0007890065552007,FOXB1
1078,MIXL1,5.796829613656162e-05,FOXB1
1080,GATA3,-0.0001246326843027,FOXB1
1088,SREBF1,0.0001654101234821,FOXB1
1089,ETV7,1.9034054823821475e-05,FOXB1
1090,ARNT,-0.0020278850027756,FOXB1
1091,LHX6,-0.0006126532542258,FOXB1
1093,ARID5B,0.0003578112615235,FOXB1
1096,FOXC2,-0.0002714384441743,FOXB1
1098,POU2F1,-0.0007043527835621,FOXB1
1099,RUNX2,0.0011074155712975,FOXB1
1101,HOXB7,0.0428524258688783,FOXB1
1102,MAFK,-0.0007821993562537,FOXB1
1103,PLAG1,-1.7502641593476243e-05,FOXB1
1105,IRF7,0.004772972621858,FOXB1
1106,BACH2,-0.026561871576106,FOXB1
1108,HOXA5,-0.0350800587972791,FOXB1
1111,LHX1,-0.0007565734028161,FOXB1
1116,RARB,0.0010288384833606,FOXB1
1120,ESRRG,-0.0006296709125978,FOXB1
1121,HLX,-0.0021359555531155,FOXB1
1122,HOXD8,-2.3531530634465484e-05,FOXB1
1124,ZSCAN26,-0.0002128135151622,FOXB1
1126,ETV4,-0.0123604201693025,FOXB1
1127,KLF12,-0.0058276305434295,FOXB1
1128,JUN,0.0010435889669369,FOXB1
1132,RFX3,0.000790479451582,FOXB1
1135,OTX2,0.0001443990371078,FOXB1
1136,FOXJ3,0.082904957858017,ALX3
1137,TBP,0.1696789486139359,ALX3
1138,ZSCAN26,0.1176276383444918,ALX3
1139,ZNF524,0.1004094066671208,TP73
1140,ETV4,-0.1834929254333293,TP73
1141,HNF1A,0.2229208242000656,TP73
1142,CREB1,0.4994020744425185,BACH1
1143,NFAT5,0.1040097832634546,BACH1
1144,ZNF217,0.1076688252086562,BACH1
1145,ETS1,0.1370627076616966,BACH1
1146,TFEB,-0.0758289894756854,VBP1
1147,SMAD4,0.1864767560621713,VBP1
1148,E2F8,0.2918902299279581,VBP1
1149,EP300,-0.029764304106199,VBP1
1150,ETV5,0.0939924017910582,VBP1
1151,SP100,0.1570101492635931,VBP1
1152,REL,0.1810691667993324,NR2C2
1153,ATF2,0.2066603738893964,NR2C2
1154,E2F3,0.1792020294187083,NR2C2
1155,HMBOX1,0.1765141403954724,NR2C2
1156,ETV7,0.3516538517292691,IRF7
1157,ELF1,-0.242244678742804,IRF7
1158,SP100,0.1878527081646308,IRF7
1159,ETV3,0.0857589904723317,HMBOX1
1160,NFAT5,0.114675921203408,HMBOX1
1161,ELF2,0.2526438192797586,HMBOX1
1162,ETV2,-0.1071745736834337,ZNF217
1163,REST,0.3840711601252737,ZNF217
1164,ZFX,0.172588863826426,ZNF217
1165,CREB1,0.2455733582452849,NFYA
1166,GTF2I,0.2517019356570237,NFYA
1167,E2F3,0.2771358976869527,NFYA
1168,IRF3,0.1727100203920036,EWSR1
1169,GABPB1,0.2165164980925383,EWSR1
1170,PATZ1,0.1104248743352281,EWSR1
1171,NFKB1,0.1132956422917056,EWSR1
1172,ZNF384,0.1146476991542705,EWSR1
1173,POLR3A,0.1757398909141122,TERF1
1174,HOXD8,0.0992374485293085,TERF1
1175,ATF1,0.3860944318511609,TERF1
1176,DLX5,0.0557934404852332,TERF1
1177,MECOM,0.2356487256494898,PRDM4
1178,FOXK1,0.2245508572079441,PRDM4
1179,STAT3,0.1212600433033489,PRDM4
1180,MYC,0.1609960443689592,PRDM4
1181,GLIS3,0.1596640785265284,MECOM
1182,REST,0.0918766728955456,MECOM
1183,ESR1,0.0873769448091463,MECOM
1184,SIX4,0.2566851730703858,MECOM
1185,HOXD13,-0.0423241044807725,MECOM
1186,KLF16,-0.047734368821318,MECOM
1187,KLF4,-0.068162004608697,MECOM
1188,ARID5B,0.1347009728901713,MECOM
1189,HOXC9,-0.0490709077794682,MECOM
1190,DLX1,-0.0863326241450821,MECOM
1191,ZNF423,0.0475452224306011,MECOM
1192,MAZ,0.0873328602763382,ZNF219
1193,TEAD3,0.087518472150878,ZNF219
1194,PATZ1,0.2142041011678842,ZNF219
1195,HIVEP2,-0.1620878510287131,ZNF219
1196,BACH2,0.0780490053145837,ZNF219
1197,ZNF628,0.1948434460263109,ZNF219
1198,THRA,0.1460966159360557,ZNF219
1199,ETV4,0.1034331115596356,ZNF219
1200,NFAT5,0.2003287274939763,ZBED6
1201,BBX,0.464685156952953,ZBED6
1202,EMX2,0.0664730229907239,ZBED6
1203,MZF1,0.1226547960307038,ZBTB7A
1204,SP3,0.302286906675567,ZNF281
1205,ELK4,0.2162873197452351,ZNF281
1206,ZBED6,0.1922605135259109,ZNF281
1207,POU2F1,0.1636004202708026,ZNF281
1208,CLOCK,0.119410118191185,ZBTB14
1209,DR1,0.2328723486677995,ZBTB14
1210,ATF1,0.1625120633177142,ZBTB14
1211,ZBTB33,0.1940820715935866,ZBTB14
1212,LHX1,0.028372099585912,ZNF423
1213,HIC1,0.0534589972957992,ZNF423
1214,HMGA2,0.0842839854509273,ZNF423
1215,LMX1A,0.0350174958570944,ZNF423
1216,ZNF8,0.1992308452469937,ZNF423
1217,JUN,0.1300228102431785,ZNF423
1218,MAF,0.0911963582080694,HOXD10
1219,ELK3,0.060752151836845,HOXD10
1220,SNAI2,0.0890600563202261,HOXD10
1221,HOXD8,0.4285690086693779,HOXD10
1222,OSR2,0.0575382499423563,HOXD10
1223,REST,0.2417654728861947,TEAD1
1224,FOXJ3,0.1383522862985797,TEAD1
1225,HIVEP2,0.1330824694768788,TEAD1
1226,GTF2I,0.2133368059962203,TEAD1
1227,GTF2A1,0.1521470937461079,TEAD1
1228,MGA,0.2124617286092573,E2F8
1229,MYBL2,0.4391497387384956,E2F8
1230,GTF2I,0.2982490417085729,E2F8
1231,RARA,0.1343882123216607,CREB3L2
1232,GTF2A1,0.2871126044566728,CREB3L2
1233,BACH1,0.1296612171092442,CREB3L2
1234,ESR1,0.1556051259343844,CREB3L2
1235,PRDM4,0.1743581700454778,TFE3
1236,BPTF,0.1585540117443265,TFE3
1237,LHX9,0.2087608191138535,PKNOX2
1238,GLI3,0.2214723121194083,PKNOX2
1239,TBP,0.2197892246412506,E2F6
1240,HIC1,-0.0679616370610128,E2F6
1241,KLF12,0.102103896945255,E2F6
1242,NFYA,0.1366510468980138,E2F6
1243,NFATC2,-0.0225426155636567,SIX1
1244,NFYA,0.0788645616255916,SIX1
1245,E2F8,0.1371737475185545,SIX1
1246,FOXJ3,-0.089968273468703,NKX6-2
1247,EHF,-0.0856481925941073,NKX6-2
1248,NFKB1,-0.2496150234301113,NKX6-2
1249,HMGA2,0.0814916583990017,NKX6-2
1250,EP300,-0.1832041961567997,NKX6-2
1251,RARB,0.1153481688417555,NR2F1
1252,THRA,0.1990683047104441,NR2F1
1253,GATA6,0.0691288143415661,NR2F1
1254,ZNF219,0.0676606218819396,NR2F1
1255,KLF12,0.0954866538100336,NR2F1
1256,OSR2,0.2307312930801176,NR2F1
1257,DLX1,0.0760992277381812,HOXC9
1258,FOXC2,0.0912949653601452,HOXC9
1259,HOXA10,0.0563451523367058,HOXC9
1260,TCF4,-0.1682680328814075,HOXC9
1261,MAX,0.18748040928949,TFEB
1262,RFX3,-0.0492307499581302,TFEB
1263,GTF2A1,-0.2485581719877924,TFEB
1264,TTF1,-0.043075683057348,TFEB
1265,ZFX,0.1397209676693428,ATF1
1266,CDC5L,0.2392177927470657,ATF1
1267,GTF2A1,0.2507729709560224,ATF1
1268,CEBPZ,0.1891508087653591,ATF1
1269,LHX1,0.1243617490399102,GTF2IRD1
1270,ZNF219,0.1647539764925392,GTF2IRD1
1271,HMGA2,0.1089075841420406,GTF2IRD1
1272,MYBL2,0.1013392788047303,GTF2IRD1
1273,FOXJ3,0.2089795474966777,GTF2IRD1
1274,BDP1,-0.1555713750443992,GSC
1275,ETS2,0.1368821010097579,GSC
1276,HOXA1,-0.1109019456667649,SOX5
1277,POU3F3,-0.0878978626437254,SOX5
1278,TCF4,0.23355654516351,SOX5
1279,PBX1,0.1440800030798729,SOX5
1280,RFX3,0.2613950029623588,SOX5
1281,CREB1,0.5860884520486539,BDP1
1282,MEF2A,0.1929170313285758,BDP1
1283,CREB1,0.4315548875689042,CDC5L
1284,ZNF148,0.1022939783716245,CDC5L
1285,PARP1,0.2427143677869027,CDC5L
1286,ZNF410,0.1166602513642,CDC5L
1287,TEAD1,0.1153701242089248,FOXK1
1288,MYC,0.1612602566541793,FOXK1
1289,ARID3A,0.1164310563299109,FOXK1
1290,ZNF8,0.3008555795926943,FOXK1
1291,MAFK,0.0997033785127284,FOXK1
1292,BACH2,0.0914949869987983,FOXK1
1293,MSX1,-0.1016337288994413,FOXK1
1294,SF1,0.1409113544255366,SREBF1
1295,SIRT6,0.2311688040353792,SREBF1
1296,HMGA2,-0.2130623819888648,SREBF1
1297,HENMT1,-0.0868680342089234,SREBF1
1298,RARA,0.0992626981641137,SREBF1
1299,SNAI2,0.1402955343559908,HOXD11
1300,HOXD8,0.4732063112066831,HOXD11
1301,ZSCAN26,0.1328840436807926,SP100
1302,BACH1,0.2032780847575486,SP100
1303,HIC1,-0.0865609668245803,MYC
1304,STAT3,0.0722720124697997,MYC
1305,ZBTB7A,-0.0355738305436286,MYC
1306,ERF,0.2626434314020753,MYC
1307,NR6A1,0.084373656103797,MYC
1308,KLF13,0.0630319136625144,ZNF628
1309,ELK3,-0.0662753417017485,ZNF628
1310,HIF1A,-0.1373568158506821,ZNF628
1311,ZFX,-0.0948103071444969,ZNF628
1312,BACH1,-0.1354039873790076,ZNF628
1313,ERF,0.4151484560386573,ZNF628
1314,SNAI2,0.04699088107575,CREB5
1315,TFEB,-0.0814538757250019,CREB5
1316,POU2F1,0.0612576026671658,CREB5
1317,CREB3L2,0.1683343320126118,CREB5
1318,BDP1,0.1071938747134856,CREB5
1319,ESRRA,0.125673519744579,BRF1
1320,CNOT3,0.2060496390206997,BRF1
1321,ELK3,-0.1082871788617885,BRF1
1322,SMAD3,-0.0988627060075315,MSX1
1323,ALX1,-0.0629114355244675,MSX1
1324,SIX1,-0.0588852834806035,MSX1
1325,LMO2,0.0615282873956887,MSX1
1326,MZF1,0.0809541884068695,MSX1
1327,GATA2,0.149894615579045,MSX1
1328,RARA,0.0613343331170369,MSX1
1329,CREB3L1,0.2077372872192479,MSX1
1330,POU3F3,-0.0705449569509279,MSX1
1331,SNAI2,-0.0331348491316345,MESP1
1332,ZNF524,0.1541171570145248,MESP1
1333,SIRT6,0.0688213620629385,MESP1
1334,MAFG,-0.1141174911868693,MESP1
1335,ETS2,-0.0324488357903546,MESP1
1336,MAF,0.0677796579337163,MIXL1
1337,GLIS2,0.0938903458752762,MIXL1
1338,EHF,-0.0530202263376481,MIXL1
1339,HMGA2,0.1219733105625453,MIXL1
1340,GTF2I,0.2821669325411832,PARP1
1341,POLR3A,0.0937114924832421,PARP1
1342,ZNF281,0.0481163988291466,PARP1
1343,BRCA1,0.1347633459651087,PARP1
1344,VBP1,0.1878710173574092,PARP1
1345,HLTF,0.2500585241280982,BRCA1
1346,DR1,0.2057732610283673,BRCA1
1347,BACH1,0.1221129392846203,BRCA1
1348,PPARA,0.2211514494463674,FOXJ2
1349,SF1,0.1436743737516994,FOXJ2
1350,CREB3L2,0.0741729535659106,FOXJ2
1351,RUNX2,0.1127749413402976,FOXJ2
1352,E4F1,0.0441953515942993,SF1
1353,ATF1,0.0904475951445686,SF1
1354,TGIF2,0.1665838062105873,SF1
1355,PATZ1,0.2722338437194319,SF1
1356,ZBTB14,0.1174043638488761,SF1
1357,BPTF,0.2948818209055049,ARNT
1358,ZBED6,0.3753672788100926,ARNT
1359,USF1,0.0727814643394188,RFX5
1360,BRCA1,0.1064716612805743,RFX5
1361,PATZ1,0.1102591127335461,RFX5
1362,MYC,0.1143489867840303,RFX5
1363,TTF1,0.1022601848908494,RFX5
1364,ELK4,0.2678485864399659,RFX5
1365,CREB1,0.1715536113649466,POLR3A
1366,ARNT,0.102299150652319,POLR3A
1367,PARP1,0.1603065314911671,POLR3A
1368,TRIM28,0.1272520523660466,POLR3A
1369,CDC5L,0.2880247084308608,HSF2
1370,GABPB1,0.258062020253652,HSF2
1371,FOXO3,0.193299572243227,HSF2
1372,MAF,0.1344292223746393,MAFB
1373,STAT1,0.2140588532521135,MAFB
1374,DLX5,-0.0801423811407088,MAFB
1375,MEOX1,0.0919447637607464,MAFB
1376,VENTX,0.0644720742235326,MAFB
1377,KLF13,0.1117060987246834,MAFB
1378,MAX,0.0769889630436638,MAFB
1379,HIC1,0.0546841366437665,KLF16
1380,MYBL2,0.0990596333249212,KLF16
1381,ARID3A,0.0967448243588524,KLF16
1382,MZF1,-0.0852643351348612,KLF16
1383,ESRRA,0.1034898364617169,KLF16
1384,FOXO3,-0.0480824780054842,KLF16
1385,ZBTB7A,0.1841314334464444,KLF16
1386,ZNF524,0.2598190894504324,KLF16
1387,ERF,0.1144950559687352,KLF16
1388,GLIS3,0.1432566931398117,FOXO1
1389,SMAD1,0.1669028858261353,FOXO1
1390,ELF1,0.1483005950125656,FOXO1
1391,MAFF,0.119212646946166,FOXO1
1392,ARID5B,0.1149440371089651,FOXO1
1393,RARB,0.134097364345062,RFX2
1394,FOXJ1,0.5014858260500188,RFX2
1395,SIX1,0.1694682381341501,OTX2
1396,EP300,0.2211158572767929,KLF7
