,Source,Edge,Target
684,ARID3A,0.2524847366388326,GC
686,RXRA,-0.0103090430491239,GC
690,KLF7,-0.0002970071799938,GC
691,MZF1,0.0264184468853249,GC
692,HOXA4,0.0125188659769282,GC
694,TBX2,0.0057952192664364,GC
696,NFIL3,-0.0009594024073639,GC
698,EMX1,0.0033197939642269,GC
699,HMGA2,0.0031867855963254,GC
700,MLXIPL,0.0039832356820304,GC
702,MYB,0.2001394813599197,TRAF4
703,ZNF784,0.16101180512809,TRAF4
704,TCF7L2,0.308674374818863,TRAF4
705,BHLHE22,-0.1499690887916955,TRAF4
706,HOXD9,0.6365368405717703,HOXD11
707,GATA6,-0.2236408757872483,HOXD11
708,GATA6,0.2620608805812593,FOXD2
709,HNF4A,0.3625732289752056,FOXD2
710,FOXF2,0.2387806019485067,ZBTB4
711,BCL6,0.3582196702104582,ZBTB4
712,SOX15,0.3593283223743579,TFAP2C
713,HNF1A,-0.3822256702617582,TFAP2C
714,HOXA1,0.3398585602544113,HOXA4
715,BHLHE22,0.2198796476807616,HOXA4
716,HOXD11,0.2890980177998279,HOXA4
717,NR2C2,0.1738250111470719,ZBTB3
718,HIF1A,-0.1206954684077528,ZBTB3
719,HOXA4,0.0786249707336262,PAX1
720,PRDM1,0.1026097814453392,PAX1
721,MSX2,-0.106320768037178,PAX1
722,GC,-0.1293813083837716,FOXJ2
723,BBX,0.2516925415789394,FOXJ2
724,ZBTB4,0.125533287499179,FOXJ2
725,SMAD1,0.1898077399518201,FOXJ2
726,NFE2L1,0.188108703662455,FOXJ2
727,PPARG,0.2486317782101649,HOXB5
728,SOX2,-0.1372461416017165,HOXB5
729,TFAP2C,-0.1762850495750769,HOXB5
730,TCF7L2,0.2270672548218519,HOXB5
731,MNT,0.1950617411275076,KLF11
732,HOXB3,0.1739773895295278,KLF11
733,TCF7L1,0.2596342824875275,KLF11
734,GLI3,0.2702409265477214,MAFB
735,MAF,0.3454617215443166,MAFB
736,TCF7L2,-0.197863907901642,MAFB
737,TRAF4,0.1803429857634554,KLF16
738,GATA3,-0.1612575526386057,KLF16
739,MNT,0.1925926651966739,KLF16
740,HOXD10,0.770301984543288,HOXD9
741,ZNF784,-0.1347046358835203,KLF7
742,RXRA,0.1316901739102711,KLF7
743,MAFB,0.3291413007551093,KLF7
744,GTF2A1,0.1403828749372851,KLF7
745,MNT,0.2217799429048929,MAFK
746,HOXB6,0.2833185899750845,MAFK
747,ESRRA,-0.1923929931461203,ESR2
748,HOXB3,0.1228436018794962,ESR2
749,TBX5,0.1359855770362898,HOXB3
750,REL,0.0658501555795294,HOXB3
751,HOXB5,0.6457030940192097,HOXB3
752,RUNX1,0.0645040195126289,HOXB3
753,IRF6,-0.2185022047675186,CREB3
754,IRX3,0.4040456402953007,PAX9
755,ESRRA,0.0027094887067079,NR6A1
756,ZIC2,5.141741598650848e-05,NR6A1
757,ARID5B,0.0009103934959996,NR6A1
758,PDX1,0.0201227778636131,NR6A1
759,TFEB,0.0015763516457732,NR6A1
760,MAFK,0.0136318894548216,NR6A1
761,HOXB3,0.0169167926478157,NR6A1
762,MAFB,-0.0637812786558714,NR6A1
764,REL,0.1053854701675303,NR6A1
765,MEIS1,-0.0894604032615813,NR6A1
766,PRDM1,-0.0066565320408789,NR6A1
767,HOXA13,0.0659922105098893,NR6A1
768,FOXC2,-0.0768475629248284,NR6A1
771,TBX20,-0.0004255729426613,NR6A1
773,IRF2,0.0087375752455833,NR6A1
774,MNT,0.0037261826576668,NR6A1
775,HNF4A,0.1243636164304287,NR6A1
776,NR3C1,-0.0303952473830946,NR6A1
777,NFE2,-4.7049871311376995e-05,NR6A1
779,RUNX1,-0.0009078239365905,NR6A1
780,HOXA4,0.0012877488628199,NR6A1
781,MNX1,0.122349380875156,NR6A1
782,TCF21,-0.0012786094926156,NR6A1
783,NFIL3,0.1229775394624543,NR6A1
786,HOXD11,0.0013026755555252,NR6A1
789,NR2F6,0.0180462199513719,NR6A1
790,KLF12,0.0011370713943118,NR6A1
791,FOXD1,-0.0106431505110836,NR6A1
792,KLF14,0.3778279453573407,TFAP2E
793,EGR4,-0.0005558742256789,GLI1
794,TRAF4,0.000264237127104,GLI1
795,ZBTB7B,-0.0978616074369526,GLI1
796,ARID3A,0.008041416059374,GLI1
797,TCF21,0.1213291062286637,GLI1
798,BCL6,0.2169177441866284,GLI1
800,MECOM,-0.0021311467209668,GLI1
801,ZNF410,0.0223362747881092,GLI1
802,BBX,0.0221456077395627,GLI1
803,NFE2L2,0.2476066645352853,GLI1
806,MYB,-0.1891184646175591,PRRX2
807,RUNX3,0.3408759203117485,PRRX2
808,NFIL3,0.3648130973482708,CEBPD
809,SNAI2,0.1792566627362198,CEBPD
810,SNAI2,0.4801061644495408,FOXC2
811,PRRX1,0.2330239608507104,HOXD8
812,HOXD9,0.2646030248655597,HOXD8
813,HOXD11,0.2248696348208902,HOXD8
814,SOX15,-0.2602639453447918,ARX
815,HOXA11,0.2565390178027533,ARX
816,ESR1,0.3885036455546464,GATA3
817,NFE2L2,-0.1516009170968678,GATA3
818,HOXB3,0.1264057035665665,ONECUT2
819,HOXA13,0.1741566397632284,ONECUT2
820,HNF4A,0.4848100178084766,ONECUT2
821,HIC1,0.0549805977641314,WT1
822,FOXG1,0.066129933165222,WT1
823,GBX2,0.0596936010126339,WT1
824,STAT1,0.1554841394745745,WT1
825,FOXD3,0.146980959009578,SHOX2
826,HOXD11,0.3107800414360164,SHOX2
827,HNF4A,0.5102924488593995,NR1I2
828,CDX1,0.2663389089836415,NR1I2
829,TFEC,0.5641747302559629,TNFRSF4
830,NR1I2,0.2276568947332466,EMX1
831,PROX1,0.2966558359533939,SOX14
832,MYB,-0.2908133541027153,TBX18
833,FOXF2,0.2280797920366622,TBX18
834,ZIC2,0.0511380601372902,TBX20
835,HOXA1,0.0384699179239538,TBX20
836,TBX18,0.0610475615238,TBX20
837,RARB,0.0124564244727244,TBX20
838,HOXA7,0.0863903961231164,TBX20
839,GTF2A1,0.0453663264140201,TBX20
840,HOXA4,0.0265610537181264,TBX20
841,IRF5,-0.0034601515315459,TBX20
842,BCL6,0.0146180029698389,TBX20
843,TCF7L1,0.0238954444963284,TBX20
844,HOXD11,0.1707082433069544,TBX20
845,GATA6,-0.0077464383133326,TBX20
846,PDX1,0.741368351387377,CDX2
847,BCL6,-0.2176014379175056,TCF7
848,NFE2,0.2011689220459499,TCF7
849,HOXB9,0.1792194593910668,TCF7
850,MZF1,0.4589174284166514,ZNF784
851,ELF3,0.1360089564710777,HIC2
852,GLI3,0.4343511597247992,NR3C1
853,KLF7,0.2746447296437207,NR3C1
854,ESRRA,-0.0051928535546321,MEIS3
855,ARID5B,0.0094966457537528,MEIS3
856,MSC,0.0568459969783379,MEIS3
857,TFEB,0.0060986950595978,MEIS3
858,FOXF2,0.0115368220111531,MEIS3
859,ONECUT2,-0.0425866756080216,MEIS3
861,RUNX3,0.0030074360559462,MEIS3
862,MAF,0.006225805735384,MEIS3
863,NR6A1,-0.001000583622397,MEIS3
864,NFATC4,0.1655061728138052,MEIS3
867,PAX3,0.0002954669466368,MEIS3
868,TCF7L2,-0.0019102608814985,MEIS3
869,IRX4,0.0012955287693243,MEIS3
870,PGR,0.0042318465928402,MEIS3
872,MEF2A,0.0033447123841431,MEIS3
873,GLI3,0.1283243177480613,MEIS3
874,ARID5A,0.0023172458771403,MEIS3
875,TBX2,0.0518323335673908,MEIS3
876,HOXA13,-0.03416432670627,MEIS3
877,ARX,-0.0021352538906434,MEIS3
880,NFE2L1,0.0191437313112362,MEIS3
881,DRGX,0.0445529883581033,MEIS3
882,ZEB1,0.3127044835426862,MEIS3
883,POU2AF1,-0.0172004806979253,MEIS3
884,SNAI2,0.3301559683973676,HIF1A
885,MZF1,-0.1482654900465366,HIF1A
886,EOMES,0.0622980759616929,STAT1
887,TEAD1,0.1754105743950538,STAT1
888,TFEC,0.1832951365927124,STAT1
889,IRF9,0.5016236817009052,STAT1
890,FOXD3,-0.1886180301189219,STAT6
891,TCF7L2,0.2421922777281079,STAT6
892,HOXD11,-0.2162285700285986,ONECUT3
893,GATA6,0.3162008698694127,ONECUT3
894,ZBTB7B,-0.1123596622652112,NFIB
895,MYB,0.3071706170571612,NFIB
896,NR2C2,0.0645163368452131,NFIB
897,EBF1,0.0694693462433285,NFIB
898,FOXD3,0.0859692915915517,NKX1-2
899,TP63,0.3180994336968831,NKX1-2
900,SOX2,0.1789334697204425,NKX1-2
901,NFE2L2,0.1418832106824464,NKX1-2
902,ESRRA,0.1785729461153079,RXRA
903,HNF1A,-0.3980611929752569,RXRA
904,ZBTB7B,0.18246492329886,RXRA
905,ZBTB4,0.2144424575302324,RXRA
906,HOXA11,0.4641767402138916,HOXA13
907,PPARG,0.1972744397955422,HOXA13
908,NR1I2,0.2030541222336295,HOXA13
909,TBX5,0.2904136211079332,TCF7L1
910,LHX2,0.1089001339483519,TCF7L1
911,HOXB5,-0.1278586072331828,TCF7L1
912,SNAI2,0.2625261712259071,TCF7L1
913,EBF1,0.2977441881779221,TBX21
914,STAT1,0.3686534225721173,TBX21
915,HNF1A,-0.3245572239630522,SOX15
916,RXRA,0.1146367489138417,SOX15
917,TCF7L2,-0.1365618671068989,SOX15
918,IRF6,0.1957063976513253,SOX15
919,SNAI2,0.1572339739789425,SOX15
920,HOXC5,0.4715931166829235,HOXC10
921,PKNOX2,-0.2273087980082183,HOXC10
